2959			否	醉鱼草皂苷&nbsp;Ⅳ		否		NULL	NULL	00:00.0	用于含量测定，药理研究	1004001		0	0	成都普菲德生物技术有限公司	已审核		100	|0|	42417.53.jpg	"<DIV align=left>【名称】醉鱼草皂苷 Ⅳ </DIV><DIV>【别名】&nbsp; &nbsp;&nbsp;</DIV><DIV>【英文名】&nbsp;&nbsp;&nbsp;buddlejasaponin IV</DIV><DIV>【分子式】&nbsp;C48H78O18</DIV><DIV>【分子量】&nbsp;&nbsp;942</DIV><DIV>【CAS号】&nbsp;</DIV><DIV>【检测方式】高效液相色谱法HPLC≥98%</DIV><DIV>【规格】20mg&nbsp; 50mg&nbsp; 100mg&nbsp; 500mg&nbsp; 1g&nbsp;&nbsp; (可根据客户需求包装)</DIV><DIV>【性状】 本品为白色粉末 </DIV><DIV>【作用与用途】本品用于含量测定。</DIV><DIV>【提取来源】</DIV><DIV>本品为唇形科风轮菜属植物细风轮菜(Clinopodium gracile (Benth.) Matsum.)的全草</DIV><DIV>【药理性质】</DIV><DIV>&nbsp;熔点:193℃溶于热水和乙醇，微溶于冷水，基本不溶于醚.</DIV><DIV>【用法】</DIV><DIV>色谱条件：动相:甲醇-水(40:60);蒸发光散射检测器 &nbsp;(仅供参考)</DIV><DIV>【贮藏方法】 </DIV><DIV>　　&nbsp;&nbsp;&nbsp;&nbsp; 2-8°C，避光保存。</DIV><DIV>【注意事项】&nbsp; 本品应在低温下保存，长时间在暴露在空气中，含量会有所降低。</DIV><DIV>【生产单位】&nbsp; 成都普菲德生物技术有限公司</DIV><DIV>【联系电话】&nbsp; 028-81703128 &nbsp;&nbsp;81711798</DIV><DIV>【质量承诺】&nbsp; 非人为造成的产品质量问题，我司负责退货换货。</DIV><DIV>&nbsp;</DIV><DIV>相关产品：</DIV><DIV target=""_blank"">&nbsp;&nbsp;&nbsp; <A href=""/ProductView-4129.html0"">雷公藤红素</A></DIV><DIV target=""_blank"">&nbsp;&nbsp;&nbsp; <A href=""/ProductView-4128.html"">雷公藤甲素</A></DIV><DIV>&nbsp;</DIV>"	关	不分页	5000	NULL	00:00.0	00:00.0	45:01.0	192.168.1.13	admin	16:16.2	192.168.1.13	admin	NULL	NULL	1		10	JOT-10001	醉鱼草皂苷&nbsp;Ⅳ	buddlejasaponin IV		HPLC≥98%	20mg																																																																																																										
4440			否	原苏木素B		否		NULL	NULL	00:00.0		1004001		0	0	成都普菲德生物技术有限公司	已审核		100	|0|	201666154337.png	【名称】原苏木素B <BR>【别名】原巴西苏木素 <BR>【英文名】Protosappanin B <BR>【分子式】C16H16O6 <BR>【分子量】304.30 <BR>【CAS号】102036-29-3 <BR>【检测方式】高效液相色谱法HPLC≥98% <BR>【规格】20mg 50mg 100mg 500mg 1g (可根据客户需求包装) <BR>【性状】 本品为黄色粉末。 <BR>【作用与用途】本品用于含量测定。 <BR>【提取来源】 <BR>本品来源于豆科植物苏木（ caesalpinia sappan l. ）。 <BR>【药理性质】 <BR>【用法】 <BR>色谱条件：以甲醇-0.2%磷酸水溶液（30：70）为流动相；流速为1.0ml/min；检测波长为280nm。 (仅供参考) <BR>【贮藏方法】 <BR>2-8°C，避光保存。 <BR>【注意事项】 本品应在低温下保存，长时间在暴露在空气中，含量会有所降低。 <BR>【生产单位】 成都普菲德生物技术有限公司 <BR>【联系电话】 028-81703128 82610909 <BR>【质量承诺】 非人为造成的产品质量问题，我司负责退货换货。	关	不分页	5000	NULL	00:00.0	00:00.0	43:37.2	222.212.25.223	admin	43:37.2	222.212.25.223	admin	NULL	NULL	1		10	JOT-10790	原苏木素B	Protosappanin B	102036-29-3	HPLC≥98%	20mg																																																																																																										
4441			否	原苏木素A		否		NULL	NULL	00:00.0		1004001		0	0	成都普菲德生物技术有限公司	已审核		100	|0|	201666154459.png	【名称】原苏木素A <BR>【别名】 <BR>【英文名】protosappanin A <BR>【分子式】C15H12O5 <BR>【分子量】272.25 <BR>【CAS号】102036-28-2 <BR>【检测方式】高效液相色谱法HPLC≥98% <BR>【规格】20mg 50mg 100mg 500mg 1g (可根据客户需求包装) <BR>【性状】 本品为 <BR>【作用与用途】本品用于含量测定。 <BR>【提取来源】 <BR>本品来源于豆科植物苏木（Caesalpinia sappan L.） <BR>【药理性质】 <BR>【用法】 <BR>色谱条件： (仅供参考) <BR>【贮藏方法】 <BR>2-8°C，避光保存。 <BR>【注意事项】 本品应在低温下保存，长时间在暴露在空气中，含量会有所降低。 <BR>【生产单位】 成都普菲德生物技术有限公司 <BR>【联系电话】 028-81703128 82610909 <BR>【质量承诺】 非人为造成的产品质量问题，我司负责退货换货。	关	不分页	5000	NULL	00:00.0	00:00.0	44:59.7	222.212.25.223	admin	44:59.7	222.212.25.223	admin	NULL	NULL	1		10	JOT-10793	原苏木素A	protosappanin A	102036-28-2	HPLC≥98%	20mg																																																																																																										
4442			否	琥珀酸		否		NULL	NULL	00:00.0		1004001		0	0	成都普菲德生物技术有限公司	已审核		100	|0|	201666154621.png	【名称】琥珀酸 <BR>【别名】 <BR>【英文名】Succinic acid <BR>【分子式】C4H6O4 <BR>【分子量】118.09 <BR>【CAS号】110-15-6 <BR>【检测方式】高效液相色谱法HPLC≥98% <BR>【规格】20mg 50mg 100mg 500mg 1g (可根据客户需求包装) <BR>【性状】 本品为白色粉末 <BR>【作用与用途】本品用于含量测定。 <BR>【提取来源】 <BR>本品来源于琥珀酸松属植物的树脂，埋藏于地下年久而成琥珀，琥珀中含本品7．8%。伞形科植物当归Angelica sinensis（Oliv.）Diels 根，天南星科植物藤桔 Pothos chinensis（Raf．）Merr.，豆科植物夜关门 Lesspedeza caneata G. Don，桔梗科植物半边莲Lo-belia chinen-sis Lour.全草，兰科植物草珊瑚（肿节风）Sarcardra glabra（Thumb．）Nakai全草，檀香料植物百蕊草 Thesium chinense Turcz. 全草。豆科苜蓿叶;伞形科当归根;天南星科藤桔;桔梗科半边莲;兰科;檀香科及草莓.葡萄等。 <BR>【药理性质】 <BR>【用法】 <BR>色谱条件：流动相为5%甲醇：0.10mol/L磷酸二氢钾缓冲溶液系统梯度洗脱；检测波长为254nm，流速为1.0ml/min。 (仅供参考) <BR>【贮藏方法】 <BR>2-8°C，避光保存。 <BR>【注意事项】 本品应在低温下保存，长时间在暴露在空气中，含量会有所降低。 <BR>【生产单位】 成都普菲德生物技术有限公司 <BR>【联系电话】 028-81703128 82610909 <BR>【质量承诺】 非人为造成的产品质量问题，我司负责退货换货。	关	不分页	5000	NULL	00:00.0	00:00.0	46:21.8	222.212.25.223	admin	46:21.8	222.212.25.223	admin	NULL	NULL	1		10	JOT-10842	琥珀酸	Succinic acid	110-15-6	HPLC≥98%	20mg																																																																																																										
4443			否	表苏木醇		否		NULL	NULL	00:00.0		1004001		0	0	成都普菲德生物技术有限公司	已审核		100	|0|	201666154745.png	【名称】表苏木醇 <BR>【别名】 表苏木酚 <BR>【英文名】episappanol <BR>【分子式】C16H16O6 <BR>【分子量】304.29 <BR>【CAS号】111254-18-3 <BR>【检测方式】高效液相色谱法HPLC≥98% <BR>【规格】20mg 50mg 100mg 500mg 1g (可根据客户需求包装) <BR>【性状】 本品为 <BR>【作用与用途】本品用于含量测定。 <BR>【提取来源】 <BR>本品来源于为豆科植物苏木（Caesalpinia sappanL.）的干燥心材。 <BR>【药理性质】 <BR>【用法】 <BR>色谱条件： (仅供参考) <BR>【贮藏方法】 <BR>2-8°C，避光保存。 <BR>【注意事项】 本品应在低温下保存，长时间在暴露在空气中，含量会有所降低。 <BR>【生产单位】 成都普菲德生物技术有限公司 <BR>【联系电话】 028-81703128 82610909 <BR>【质量承诺】 非人为造成的产品质量问题，我司负责退货换货。	关	不分页	5000	NULL	00:00.0	00:00.0	47:45.7	222.212.25.223	admin	47:45.7	222.212.25.223	admin	NULL	NULL	1		10	JOT-10791	表苏木醇	episappanol	111254-18-3	HPLC≥98%	20mg																																																																																																										
4444			否	组氨酸		否		NULL	NULL	00:00.0		1004001		0	0	成都普菲德生物技术有限公司	已审核		100	|0|	20166717457.png	<BR>【名称】组氨酸 <BR>【别名】 <BR>【英文名】Histidine <BR>【分子式】C6H9N3O2 <BR>【分子量】155.16 <BR>【CAS号】71-00-1 <BR>【检测方式】高效液相色谱法HPLC≥98% <BR>【规格】20mg 50mg 100mg 500mg 1g (可根据客户需求包装) <BR>【性状】 本品为白色结晶粉末 <BR>【作用与用途】本品用于含量测定。 <BR>【提取来源】 <BR>本品来源于 <BR>【药理性质】 <BR>【用法】 <BR>色谱条件： (仅供参考) <BR>【贮藏方法】 <BR>2-8°C，避光保存。 <BR>【注意事项】 本品应在低温下保存，长时间在暴露在空气中，含量会有所降低。 <BR>【生产单位】 成都普菲德生物技术有限公司 <BR>【联系电话】 028-81703128 82610909 <BR>【质量承诺】 非人为造成的产品质量问题，我司负责退货换货。	关	不分页	5000	NULL	00:00.0	00:00.0	45:07.6	222.212.27.103	admin	45:07.6	222.212.27.103	admin	NULL	NULL	1		10	JOT-10919	组氨酸	Histidine	71-00-1	HPLC≥98%	20mg																																																																																																										
4445			否	异亮氨酸		否		NULL	NULL	00:00.0		1004001		0	0	成都普菲德生物技术有限公司	已审核		100	|0|	201667174610.png	【名称】异亮氨酸 <BR>【别名】 异白氨酸 <BR>【英文名】isoleucine <BR>【分子式】C11H21NO4 <BR>【分子量】231.29 <BR>【CAS号】73-32-5 <BR>【检测方式】高效液相色谱法HPLC≥98% <BR>【规格】20mg 50mg 100mg 500mg 1g (可根据客户需求包装) <BR>【性状】 本品为白色结晶粉末 <BR>【作用与用途】本品用于含量测定。 <BR>【提取来源】 <BR>本品来源于 <BR>【药理性质】 <BR>【用法】 <BR>色谱条件： (仅供参考) <BR>【贮藏方法】 <BR>2-8°C，避光保存。 <BR>【注意事项】 本品应在低温下保存，长时间在暴露在空气中，含量会有所降低。 <BR>【生产单位】 成都普菲德生物技术有限公司 <BR>【联系电话】 028-81703128 82610909 <BR>【质量承诺】 非人为造成的产品质量问题，我司负责退货换货。	关	不分页	5000	NULL	00:00.0	00:00.0	46:10.4	222.212.27.103	admin	46:10.4	222.212.27.103	admin	NULL	NULL	1		10	JOT-10928	异亮氨酸	isoleucine	73-32-5	HPLC≥98%	20mg																																																																																																										
4446			否	缬氨酸		否		NULL	NULL	00:00.0		1004001		0	0	成都普菲德生物技术有限公司	已审核		100	|0|	201667174728.png	【名称】缬氨酸 <BR>【别名】L-缬氨酸 <BR>【英文名】Valine <BR>【分子式】C5H11NO2 <BR>【分子量】117.15 <BR>【CAS号】72-18-4 <BR>【检测方式】高效液相色谱法HPLC≥98% <BR>【规格】20mg 50mg 100mg 500mg 1g (可根据客户需求包装) <BR>【性状】 本品为白色结晶性粉末 <BR>【作用与用途】本品用于含量测定。 <BR>【提取来源】 <BR>本品来源于菌体 <BR>【药理性质】 <BR>【用法】 <BR>色谱条件：C18柱，流动相为0.1%三氟乙酸乙腈溶液；0.1%三氟乙酸水溶液系统梯度洗脱；蒸发光散射检测器检测；流速为0.8ml/min。 (仅供参考) <BR>【贮藏方法】 <BR>2-8°C，避光保存。 <BR>【注意事项】 本品应在低温下保存，长时间在暴露在空气中，含量会有所降低。 <BR>【生产单位】 成都普菲德生物技术有限公司 <BR>【联系电话】 028-81703128 82610909 <BR>【质量承诺】 非人为造成的产品质量问题，我司负责退货换货。	关	不分页	5000	NULL	00:00.0	00:00.0	47:28.5	222.212.27.103	admin	47:28.5	222.212.27.103	admin	NULL	NULL	1		10	JOT-10929	缬氨酸	Valine	72-18-4	HPLC≥98%	20mg																																																																																																										
4447			否	香叶木素-7-O-葡萄糖苷		否		NULL	NULL	00:00.0		1004001		0	0	成都普菲德生物技术有限公司	已审核		100	|0|	201667175143.png	【名称】香叶木素-7-O-葡萄糖苷 <BR>【别名】 香叶木素-7-葡萄糖苷；香叶木素-7-O-β-D-葡萄糖苷 <BR>【英文名】Diosmetin-7-O-glucoside <BR>【分子式】C22H22O11 <BR>【分子量】462.40 <BR>【CAS号】20126-59-4 <BR>【检测方式】高效液相色谱法HPLC≥98% <BR>【规格】20mg 50mg 100mg 500mg 1g (可根据客户需求包装) <BR>【性状】 本品为黄色粉末 <BR>【作用与用途】本品用于含量测定。 <BR>【提取来源】 <BR>本品来源于菊科植物菊花的干燥头状花序。 <BR>【药理性质】 <BR>【用法】 <BR>色谱条件：以乙腈：水&nbsp;（22：78）为流动相；检测波长为354nm。 (仅供参考) <BR>【贮藏方法】 <BR>2-8°C，避光保存。 <BR>【注意事项】 本品应在低温下保存，长时间在暴露在空气中，含量会有所降低。 <BR>【生产单位】 成都普菲德生物技术有限公司 <BR>【联系电话】 028-81703128 82610909 <BR>【质量承诺】 非人为造成的产品质量问题，我司负责退货换货。	关	不分页	5000	NULL	00:00.0	00:00.0	51:43.8	222.212.27.103	admin	51:43.8	222.212.27.103	admin	NULL	NULL	1		10	JOT-10896	香叶木素-7-O-葡萄糖苷	Diosmetin-7-O-glucoside	20126-59-4	HPLC≥98%	20mg																																																																																																										
4448			否	尿嘧啶		否		NULL	NULL	00:00.0		1004001		0	0	成都普菲德生物技术有限公司	已审核		100	|0|	20166717532.png	【名称】尿嘧啶 <BR>【别名】灭胞素;杀枯定;杀胞素;叶枯散;2	4-二羟基嘧啶;由雪 <BR>【英文名】Uracil <BR>【分子式】C4H4N2O2 <BR>【分子量】112.09 <BR>【CAS号】66-22-8 <BR>【检测方式】高效液相色谱法HPLC≥98% <BR>【规格】20mg 50mg 100mg 500mg 1g (可根据客户需求包装) <BR>【性状】 本品为白色结晶 <BR>【作用与用途】本品用于含量测定。 <BR>【提取来源】 <BR>本品来源于尿酸 <BR>【药理性质】 <BR>【用法】 <BR>色谱条件：以乙腈-水（3:97）为流动相；流速为0.6mL/min；检测波长为205nm (仅供参考) <BR>【贮藏方法】 <BR>2-8°C，避光保存。 <BR>【注意事项】 本品应在低温下保存，长时间在暴露在空气中，含量会有所降低。 <BR>【生产单位】 成都普菲德生物技术有限公司 <BR>【联系电话】 028-81703128 82610909 <BR>【质量承诺】 非人为造成的产品质量问题，我司负责退货换货。	关	不分页	5000	NULL	00:00.0	00:00.0	53:02.5	222.212.27.103	admin	53:02.5	222.212.27.103	admin	NULL	NULL	1		10	JOT-10911	尿嘧啶	Uracil	66-22-8	HPLC≥98%	20mg																																																																																																									
4449			否	尿苷		否		NULL	NULL	00:00.0		1004001		0	0	成都普菲德生物技术有限公司	已审核		100	|0|	0	<P>&nbsp;</P><P>【名称】尿苷 </P><P>【英文名】Uridine <BR>【分子式】C9H12N2O6 <BR>【分子量】244.20 <BR>【CAS号】58-96-8 <BR>【检测方式】高效液相色谱法HPLC≥98% <BR>【规格】20mg 50mg 100mg 500mg 1g (可根据客户需求包装) <BR>【性状】 本品为白色粉末 <BR>【作用与用途】本品用于含量测定。 <BR>【提取来源】 <BR>本品来源于 <BR>【药理性质】 <BR>【用法】 <BR>色谱条件： (仅供参考) <BR>【贮藏方法】 <BR>2-8°C，避光保存。 <BR>【注意事项】 本品应在低温下保存，长时间在暴露在空气中，含量会有所降低。 <BR>【生产单位】 成都普菲德生物技术有限公司 <BR>【联系电话】 028-81703128 82610909 <BR>【质量承诺】 非人为造成的产品质量问题，我司负责退货换货。</P>	关	不分页	5000	NULL	00:00.0	00:00.0	03:36.4	222.212.27.103	admin	03:36.4	222.212.27.103	admin	NULL	NULL	1		10	JOT-10908	尿苷	Uridine	58-96-8	HPLC≥98%	20mg																																																																																																										
4450			否	鸟嘌呤		否		NULL	NULL	00:00.0		1004001		0	0	成都普菲德生物技术有限公司	已审核		100	|0|	2016689528.png	【名称】鸟嘌呤 <BR>【别名】 <BR>【英文名】 Guanine <BR>【分子式】C5H5N5O <BR>【分子量】151.13 <BR>【CAS号】73-40-5 <BR>【检测方式】高效液相色谱法HPLC≥98% <BR>【规格】20mg 50mg 100mg 500mg 1g (可根据客户需求包装) <BR>【性状】 本品为无色结晶性粉末 <BR>【作用与用途】本品用于含量测定。 <BR>【提取来源】 <BR>本品来源于 <BR>【药理性质】 <BR>【用法】 <BR>色谱条件：以1.0%乙酸-乙腈-甲醇（90:8:2）为流动相；流速为1.0mL/min；检测波长为273nm (仅供参考) <BR>【贮藏方法】 <BR>2-8°C，避光保存。 <BR>【注意事项】 本品应在低温下保存，长时间在暴露在空气中，含量会有所降低。 <BR>【生产单位】 成都普菲德生物技术有限公司 <BR>【联系电话】 028-81703128 82610909 <BR>【质量承诺】 非人为造成的产品质量问题，我司负责退货换货。	关	不分页	5000	NULL	00:00.0	00:00.0	52:08.5	222.212.27.101	admin	52:08.5	222.212.27.101	admin	NULL	NULL	1		10	JOT-10912	鸟嘌呤	Guanine	73-40-5	HPLC≥98%	20mg																																																																																																										
4451			否	鸟苷		否		NULL	NULL	00:00.0		1004001		0	0	成都普菲德生物技术有限公司	已审核		100	|0|	20166895316.png	【名称】鸟苷 <BR>【别名】 <BR>【英文名】Guanosine <BR>【分子式】C10H13N5O5 <BR>【分子量】283.24 <BR>【CAS号】118-00-3 <BR>【检测方式】高效液相色谱法HPLC≥98% <BR>【规格】20mg 50mg 100mg 500mg 1g (可根据客户需求包装) <BR>【性状】 本品为白色粉末 <BR>【作用与用途】本品用于含量测定。 <BR>【提取来源】 <BR>本品来源于 <BR>【药理性质】 <BR>【用法】 <BR>色谱条件： (仅供参考) <BR>【贮藏方法】 <BR>2-8°C，避光保存。 <BR>【注意事项】 本品应在低温下保存，长时间在暴露在空气中，含量会有所降低。 <BR>【生产单位】 成都普菲德生物技术有限公司 <BR>【联系电话】 028-81703128 82610909 <BR>【质量承诺】 非人为造成的产品质量问题，我司负责退货换货。	关	不分页	5000	NULL	00:00.0	00:00.0	53:16.3	222.212.27.101	admin	53:16.3	222.212.27.101	admin	NULL	NULL	1		10	JOT-10909	鸟苷	Guanosine	118-00-3	HPLC≥98%	20mg																																																																																																										
4452			否	亮氨酸		否		NULL	NULL	00:00.0		1004001		0	0	成都普菲德生物技术有限公司	已审核		100	|0|	0	【名称】亮氨酸 <BR>【别名】 <BR>【英文名】 Leucine <BR>【分子式】C6H13NO2 <BR>【分子量】131.17 <BR>【CAS号】61-90-5 <BR>【检测方式】高效液相色谱法HPLC≥98% <BR>【规格】20mg 50mg 100mg 500mg 1g (可根据客户需求包装) <BR>【性状】 本品为白色结晶粉末 <BR>【作用与用途】本品用于含量测定。 <BR>【提取来源】 <BR>本品来源于豆科大豆属一年生草本植物大豆的种子。 <BR>【药理性质】 <BR>【用法】 <BR>色谱条件：为乙酸钠溶液-甲醇（60:40），检测器波长为350nm (仅供参考) <BR>【贮藏方法】 <BR>2-8°C，避光保存。 <BR>【注意事项】 本品应在低温下保存，长时间在暴露在空气中，含量会有所降低。 <BR>【生产单位】 成都普菲德生物技术有限公司 <BR>【联系电话】 028-81703128 82610909 <BR>【质量承诺】 非人为造成的产品质量问题，我司负责退货换货。	关	不分页	5000	NULL	00:00.0	00:00.0	54:10.3	222.212.27.101	admin	54:10.3	222.212.27.101	admin	NULL	NULL	1		10	JOT-10914	亮氨酸	Leucine	61-90-5	HPLC≥98%	20mg																																																																																																										
4453			否	赖氨酸		否		NULL	NULL	00:00.0		1004001		0	0	成都普菲德生物技术有限公司	已审核		100	|0|	20166810138.png	【名称】赖氨酸 <BR>【别名】 <BR>【英文名】Lysine <BR>【分子式】C6H14N2O2 <BR>【分子量】146.19 <BR>【CAS号】56-87-1 <BR>【检测方式】高效液相色谱法HPLC≥98% <BR>【规格】20mg 50mg 100mg 500mg 1g (可根据客户需求包装) <BR>【性状】 本品为浅黄色粉末 <BR>【作用与用途】本品用于含量测定。 <BR>【提取来源】 <BR>本品来源于 <BR>【药理性质】 <BR>【用法】 <BR>色谱条件：甲醇：0.1%TEA溶液=50:50；检测波长为326nm，流速为1.0ml/min (仅供参考) <BR>【贮藏方法】 <BR>2-8°C，避光保存。 <BR>【注意事项】 本品应在低温下保存，长时间在暴露在空气中，含量会有所降低。 <BR>【生产单位】 成都普菲德生物技术有限公司 <BR>【联系电话】 028-81703128 82610909 <BR>【质量承诺】 非人为造成的产品质量问题，我司负责退货换货。	关	不分页	5000	NULL	00:00.0	00:00.0	01:38.1	222.212.27.101	admin	01:38.1	222.212.27.101	admin	NULL	NULL	1		10	JOT-10923	赖氨酸	Lysine	56-87-1	HPLC≥98%	20mg																																																																																																										
4454			否	槲皮素-7-O-葡萄糖苷		否		NULL	NULL	00:00.0		1004001		0	0	成都普菲德生物技术有限公司	已审核		100	|0|	2016681058.png	【名称】槲皮素-7-O-葡萄糖苷 <BR>【别名】 <BR>【英文名】Quercetin-7-O-β-D-glucopyranoside <BR>【分子式】C21H20O12 <BR>【分子量】464.38 <BR>【CAS号】491-50-9 <BR>【检测方式】高效液相色谱法HPLC≥98% <BR>【规格】20mg 50mg 100mg 500mg 1g (可根据客户需求包装) <BR>【性状】 本品为黄色粉末 <BR>【作用与用途】本品用于含量测定。 <BR>【提取来源】 <BR>本品来源于为鼠李科鼠李属植物冻绿的根皮或全株。 <BR>【药理性质】 <BR>【用法】 <BR>色谱条件： (仅供参考) <BR>【贮藏方法】 <BR>2-8°C，避光保存。 <BR>【注意事项】 本品应在低温下保存，长时间在暴露在空气中，含量会有所降低。 <BR>【生产单位】 成都普菲德生物技术有限公司 <BR>【联系电话】 028-81703128 82610909 <BR>【质量承诺】 非人为造成的产品质量问题，我司负责退货换货。	关	不分页	5000	NULL	00:00.0	00:00.0	05:08.3	222.212.27.101	admin	05:08.3	222.212.27.101	admin	NULL	NULL	1		10	JOT-10897	槲皮素-7-O-葡萄糖苷	Quercetin-7-O-β-D-glucopyranoside	491-50-9	HPLC≥98%	20mg																																																																																																										
4455			否	瓜氨酸		否		NULL	NULL	00:00.0		1004001		0	0	成都普菲德生物技术有限公司	已审核		100	|0|	20166810621.png	【名称】瓜氨酸 <BR>【别名】 <BR>【英文名】citrulline <BR>【分子式】C6H13N3O3 <BR>【分子量】175.19 <BR>【CAS号】372-75-8 <BR>【检测方式】高效液相色谱法HPLC≥98% <BR>【规格】20mg 50mg 100mg 500mg 1g (可根据客户需求包装) <BR>【性状】 本品为白色结晶 <BR>【作用与用途】本品用于含量测定。 <BR>【提取来源】 <BR>本品来源于 <BR>【药理性质】 <BR>【用法】 <BR>色谱条件： (仅供参考) <BR>【贮藏方法】 <BR>2-8°C，避光保存。 <BR>【注意事项】 本品应在低温下保存，长时间在暴露在空气中，含量会有所降低。 <BR>【生产单位】 成都普菲德生物技术有限公司 <BR>【联系电话】 028-81703128 82610909 <BR>【质量承诺】 非人为造成的产品质量问题，我司负责退货换货。	关	不分页	5000	NULL	00:00.0	00:00.0	06:21.9	222.212.27.101	admin	06:21.9	222.212.27.101	admin	NULL	NULL	1		10	JOT-10926	瓜氨酸	citrulline	372-75-8	HPLC≥98%	20mg																																																																																																										
4456			否	环氧泽泻烯		否		NULL	NULL	00:00.0		1004001		0	0	成都普菲德生物技术有限公司	已审核		100	|0|	20166810754.png	【名称】环氧泽泻烯 <BR>【别名】 <BR>【英文名】Alismoxide <BR>【分子式】C15H26O2 <BR>【分子量】238.37 <BR>【CAS号】87701-68-6 <BR>【检测方式】高效液相色谱法HPLC≥98% <BR>【规格】20mg 50mg 100mg 500mg 1g (可根据客户需求包装) <BR>【性状】 本品为类白色粉末 <BR>【作用与用途】本品用于含量测定。 <BR>【提取来源】 <BR>本品来源于泽泻科泽泻属植物Alisma orientalis (Sam.)Juzep.的干燥块茎。 <BR>【药理性质】 <BR>【用法】 <BR>色谱条件：以乙腈-水（70:30）为流动相；流速为1.0mL/min；检测波长为264nm (仅供参考) <BR>【贮藏方法】 <BR>2-8°C，避光保存。 <BR>【注意事项】 本品应在低温下保存，长时间在暴露在空气中，含量会有所降低。 <BR>【生产单位】 成都普菲德生物技术有限公司 <BR>【联系电话】 028-81703128 82610909 <BR>【质量承诺】 非人为造成的产品质量问题，我司负责退货换货。	关	不分页	5000	NULL	00:00.0	00:00.0	07:54.3	222.212.27.101	admin	07:54.3	222.212.27.101	admin	NULL	NULL	1		10	JOT-10894	环氧泽泻烯	Alismoxide	87701-68-6	HPLC≥98%	20mg																																																																																																										
4457			否	甘露糖		否		NULL	NULL	00:00.0		1004001		0	0	成都普菲德生物技术有限公司	已审核		100	|0|	20166810852.png	【名称】甘露糖 <BR>【别名】 <BR>【英文名】Mannose <BR>【分子式】C6H12O6 <BR>【分子量】180.16 <BR>【CAS号】3458-28-4 <BR>【检测方式】高效液相色谱法HPLC≥98% <BR>【规格】20mg 50mg 100mg 500mg 1g (可根据客户需求包装) <BR>【性状】 本品为白色结晶 <BR>【作用与用途】本品用于含量测定。 <BR>【提取来源】 <BR>本品来源于果皮 <BR>【药理性质】 <BR>【用法】 <BR>色谱条件：以20mmol/L乙酸铵-乙腈溶液(80.5:19.5)为流动相； <BR>检测波长250nm (仅供参考) <BR>【贮藏方法】 <BR>2-8°C，避光保存。 <BR>【注意事项】 本品应在低温下保存，长时间在暴露在空气中，含量会有所降低。 <BR>【生产单位】 成都普菲德生物技术有限公司 <BR>【联系电话】 028-81703128 82610909 <BR>【质量承诺】 非人为造成的产品质量问题，我司负责退货换货。	关	不分页	5000	NULL	00:00.0	00:00.0	08:52.2	222.212.27.101	admin	08:52.2	222.212.27.101	admin	NULL	NULL	1		10	JOT-10933	甘露糖	Mannose	3458-28-4	HPLC≥98%	20mg																																																																																																										
4458			否	甘露醇		否		NULL	NULL	00:00.0		1004001		0	0	成都普菲德生物技术有限公司	已审核		100	|0|	201668101043.png	<P>【名称】甘露醇 </P><P>【英文名】Mannitol <BR>【分子式】C6H14O6 <BR>【分子量】182.17 <BR>【CAS号】87-78-5 <BR>【检测方式】高效液相色谱法HPLC≥98% <BR>【规格】20mg 50mg 100mg 500mg 1g (可根据客户需求包装) <BR>【性状】 本品为白色针状结晶 <BR>【作用与用途】本品用于含量测定。 <BR>【提取来源】 <BR>本品来源于褐藻 <BR>【药理性质】 <BR>【用法】 <BR>色谱条件：以乙腈-水（75：25）为流动相；流速为1.0ml/min；蒸发光散射检测器检测 (仅供参考) <BR>【贮藏方法】 <BR>2-8°C，避光保存。 <BR>【注意事项】 本品应在低温下保存，长时间在暴露在空气中，含量会有所降低。 <BR>【生产单位】 成都普菲德生物技术有限公司 <BR>【联系电话】 028-81703128 82610909 <BR>【质量承诺】 非人为造成的产品质量问题，我司负责退货换货。</P>	关	不分页	5000	NULL	00:00.0	00:00.0	10:43.3	222.212.27.101	admin	10:43.3	222.212.27.101	admin	NULL	NULL	1		10	JOT-10932	甘露醇	Mannitol	87-78-5	HPLC≥98%	20mg																																																																																																										
4459			否	谷氨酸		否		NULL	NULL	00:00.0		1004001		0	0	成都普菲德生物技术有限公司	已审核		100	|0|	20166810129.png	【名称】谷氨酸 <BR>【别名】 <BR>【英文名】glutamic acid <BR>【分子式】C5H9NO4 <BR>【分子量】147.13 <BR>【CAS号】56-86-0 <BR>【检测方式】高效液相色谱法HPLC≥98% <BR>【规格】20mg 50mg 100mg 500mg 1g (可根据客户需求包装) <BR>【性状】 本品为谷类 <BR>【作用与用途】本品用于含量测定。 <BR>【提取来源】 <BR>本品来源于 <BR>【药理性质】 <BR>【用法】 <BR>色谱条件： (仅供参考) <BR>【贮藏方法】 <BR>2-8°C，避光保存。 <BR>【注意事项】 本品应在低温下保存，长时间在暴露在空气中，含量会有所降低。 <BR>【生产单位】 成都普菲德生物技术有限公司 <BR>【联系电话】 028-81703128 82610909 <BR>【质量承诺】 非人为造成的产品质量问题，我司负责退货换货。	关	不分页	5000	NULL	00:00.0	00:00.0	12:09.8	222.212.27.101	admin	12:09.8	222.212.27.101	admin	NULL	NULL	1		10	JOT-10927	谷氨酸	glutamic acid	56-86-0	HPLC≥98%	20mg																																																																																																										
